isBot,submitter,statistics_type,previousWorkflowStep,type,uid,owningItem,scopeType,sortBy,id,owningComm,owner,scopeId,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,_version_,sortOrder,bundleName,time,page,epersonid,owningColl
false,,view,,0,a8c0adf5-b3e5-403a-83b3-836c22b9ddcb,166e9030-39cb-4461-a6c2-b842ec7a2a02,,,cf96ccc0-0e1e-4928-84b8-3e75949f19d8,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",,https://www.google.com/,,1720742206162075658,,ORIGINAL,2021-07-03T02:39:05.452Z,,,a35b7926-f72a-4496-993c-45a94ddb0624
false,,view,,0,7a8c8e8c-309f-4346-b81d-af78f0f7cc18,ff29f3f7-31ef-4761-97f2-16ce95494d3b,,,4f5c3bc9-3ca6-48c6-8e76-d53291da1565,"be3847ec-caae-4cfd-9202-8fa9e3ecb673,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 11; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36",,https://www.google.com/,,1720742206162075659,,ORIGINAL,2021-07-03T02:39:08.547Z,,,22983574-1ab5-48cb-9d1f-905809345895
false,,view,,0,37780c0b-bd55-4f1d-abc7-19eae79b642c,ff29f3f7-31ef-4761-97f2-16ce95494d3b,,,4f5c3bc9-3ca6-48c6-8e76-d53291da1565,"be3847ec-caae-4cfd-9202-8fa9e3ecb673,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 11; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36",,https://www.google.com/,,1720742206163124224,,ORIGINAL,2021-07-03T02:39:09.778Z,,,22983574-1ab5-48cb-9d1f-905809345895
false,,view,,0,31e16df6-37b0-4561-b771-533c78f55a5a,ff29f3f7-31ef-4761-97f2-16ce95494d3b,,,4f5c3bc9-3ca6-48c6-8e76-d53291da1565,"be3847ec-caae-4cfd-9202-8fa9e3ecb673,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 11; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36",,https://www.google.com/,,1720742206163124225,,ORIGINAL,2021-07-03T02:39:13.376Z,,,22983574-1ab5-48cb-9d1f-905809345895
false,,view,,0,bd5a37ff-1cd6-446f-b1df-610c8af52014,ff29f3f7-31ef-4761-97f2-16ce95494d3b,,,4f5c3bc9-3ca6-48c6-8e76-d53291da1565,"be3847ec-caae-4cfd-9202-8fa9e3ecb673,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 11; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36",,https://www.google.com/,,1720742206163124226,,ORIGINAL,2021-07-03T02:39:14.305Z,,,22983574-1ab5-48cb-9d1f-905809345895
false,,view,,0,9ab24fef-e3bf-49f7-9819-17cce71f5172,58c30f03-d805-4c01-b7cb-1c25e68cd3a9,,,42e928b0-ef13-42d3-9478-a1c123d6e0ed,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",,https://www.google.com/,,1720742206163124227,,ORIGINAL,2021-07-03T02:39:25.189Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,84904ca2-2570-4f2f-bea9-70ba50ab61da,03d90a98-f32e-4036-9dc6-90d532a6b194,,,24897f48-63aa-4b29-8e2f-1a0e57e3d3d7,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Google-Test2,,http://www.google.co.uk/,,1720742206163124228,,ORIGINAL,2021-07-03T02:40:16.129Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,56fe27f4-2676-4b74-b332-a4c63c52543d,c8542d33-521f-4a04-acf6-2b71792ef60e,,,bea9841a-ea45-436b-8dd4-e44044d382bd,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,Dalvik/2.1.0 (Linux; U; Android 10; moto g(7) plus Build/QPWS30.61-21-18-7),,,,1720742206163124229,,ORIGINAL,2021-07-03T02:41:11.806Z,,,ef60454d-8c74-4704-9ff6-6bcf04eb2738
false,,view,,0,bd1b5eae-819d-4a26-92ed-8ecda817645a,a4eeec94-b21b-4048-82bb-25e29289c006,,,78a772ef-dfa0-46c5-aef2-5956654f66d6,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",,https://www.google.com/,,1720742206163124230,,ORIGINAL,2021-07-03T02:42:32.905Z,,,41ab4d50-4a60-4e6f-a200-7c0c86d5187d
false,,view,,2,c6e10b0f-621b-40f0-ad06-d52813a62822,,,,9ae7147b-e1a0-4191-98f1-c8d2f8ac0562,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; U; Linux x86_64; en-US) AppleWebKit/540.0 (KHTML, like Gecko) Ubuntu/10.10 Chrome/8.1.0.0 Safari/540.0",,,,1720742206163124231,,,2021-07-03T02:42:40.18Z,,,571ab2a7-86ff-4df4-84f7-f7f92447b45f
false,,view,,0,09976367-efe7-4c3d-aa0b-e1293342cd3a,26dd1794-4d82-479a-8df0-9e132bbddf52,,,1bc96bfd-1b9a-49b5-896a-89dc032923eb,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 6.0; One Zoom Build/MRA58K; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/44.0.2403.119 Mobile Safari/537.36",,https://www.google.com/,,1720742206163124232,,ORIGINAL,2021-07-03T02:43:47.831Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,e2cbb447-cc59-49f8-87a6-1ec015243867,26dd1794-4d82-479a-8df0-9e132bbddf52,,,1bc96bfd-1b9a-49b5-896a-89dc032923eb,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 6.0; One Zoom Build/MRA58K; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/44.0.2403.119 Mobile Safari/537.36",,,,1720742206163124233,,ORIGINAL,2021-07-03T02:43:49.948Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,2,12968b1d-04be-4cad-8d93-a7f1bed61050,,,,ef26d157-3291-471a-834b-80f94d0fbc8e,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),,,,1720742206163124234,,,2021-07-03T02:44:48.364Z,,,5cefe0e3-110b-49f2-9016-faeba3c764e6
false,,view,,0,de292a74-af97-4122-a1e9-93630296f037,bad016af-0518-4500-86d0-912cc7d20bb5,,,c6f4d67b-90ca-4633-b6e8-8cf9cac9e3fa,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",,https://www.google.com/,,1720742206163124235,,ORIGINAL,2021-07-03T05:14:23.13Z,,,5cefe0e3-110b-49f2-9016-faeba3c764e6
false,,view,,0,0200e0e5-32cc-4081-a47d-45c176eb433d,a6d47aa2-3f17-42e6-a8c6-4c0e62686173,,,d4b691b6-1e86-4f3a-b84f-f8a1dc8d836e,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:90.0) Gecko/20100101 Firefox/90.0,,,,1720742206163124236,,ORIGINAL,2021-07-03T05:14:38.882Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,06c5943d-5a5c-4875-9749-3d001f4a8f6a,d2f498ae-e0ca-4cc8-b9a4-8db0ce6c6cab,,,04ddbb2f-4165-423d-be11-92d71dd89eb4,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",,https://search.becovi.com/,,1720742206164172800,,ORIGINAL,2021-07-03T05:14:49.4Z,,,49b3c7c5-055f-4e7c-9c26-88f1335ec7fc
false,,view,,0,3fe3a920-914c-4020-ad8c-5b907e29e236,dcef313c-8a80-4d2d-9feb-42f6ea2de46c,,,ef1fffe6-c65d-4b55-a2e2-0b8fe19265dc,"be3847ec-caae-4cfd-9202-8fa9e3ecb673,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; V2027) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",,https://www.google.com/,,1720742206164172801,,ORIGINAL,2021-07-03T05:15:50.922Z,,,22983574-1ab5-48cb-9d1f-905809345895
false,,view,,0,5307cebb-9eb7-4f6f-96ee-73c2d9c1c282,05adbc9a-7b84-4ba2-b835-e21d9984c55e,,,a9b77959-282f-4281-baa8-21d016c8396c,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,Mozilla/5.0 (Windows NT 6.2; WOW64; Trident/7.0; rv:11.0) like Gecko,,https://repository.urosario.edu.co/,,1720742206164172802,,THUMBNAIL,2021-07-03T05:17:14.472Z,,,37a7b1c9-6084-4aa9-8c62-2565cd84cdfb
false,,view,,0,5d186cab-c0b7-40fd-99c6-b7563f33a3b2,08ebb197-b886-4e92-9a07-295fb94fb3b8,,,36d926e7-3f7d-4aba-bf53-6444bcb2906b,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,Mozilla/5.0 (Windows NT 6.2; WOW64; Trident/7.0; rv:11.0) like Gecko,,https://repository.urosario.edu.co/,,1720742206164172803,,THUMBNAIL,2021-07-03T05:17:14.626Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,42d37707-98ef-4cec-a402-6b21cab48997,4279fa47-d7db-4cc1-970b-7446fecd96c0,,,5a4054d8-31d8-4733-933c-3eba2a9410ab,"7f50ab03-19f8-4388-9eb5-08c39e0cb1bc,bbb52b40-fb0b-4714-99e6-f06f8b092caa,7557054f-7bc8-40d9-b798-5df38bffa79a,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,Mozilla/5.0 (Windows NT 6.2; WOW64; Trident/7.0; rv:11.0) like Gecko,,https://repository.urosario.edu.co/,,1720742206164172804,,THUMBNAIL,2021-07-03T05:17:14.804Z,,,2ad6ebd7-b388-4cc7-b562-39431092b380
false,,view,,0,d54749d2-a31c-4d8b-baf0-c286ec25795f,fffcf0da-d757-4f4a-89a2-0bb4981b7b8b,,,20c4644f-ff15-4228-8186-c78594c1096b,"7f50ab03-19f8-4388-9eb5-08c39e0cb1bc,bbb52b40-fb0b-4714-99e6-f06f8b092caa,7557054f-7bc8-40d9-b798-5df38bffa79a,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,Mozilla/5.0 (Windows NT 6.2; WOW64; Trident/7.0; rv:11.0) like Gecko,,https://repository.urosario.edu.co/,,1720742206164172805,,THUMBNAIL,2021-07-03T05:17:14.932Z,,,2ad6ebd7-b388-4cc7-b562-39431092b380
false,,view,,0,47c23659-f75a-4f26-938e-a2ff1f1ed881,ff227841-8708-4627-b96d-2ea5b99f59ae,,,0c980834-af9c-4c6a-98e4-4e2ae3afa8b2,"7f50ab03-19f8-4388-9eb5-08c39e0cb1bc,bbb52b40-fb0b-4714-99e6-f06f8b092caa,7557054f-7bc8-40d9-b798-5df38bffa79a,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,Mozilla/5.0 (Windows NT 6.2; WOW64; Trident/7.0; rv:11.0) like Gecko,,https://repository.urosario.edu.co/,,1720742206164172806,,THUMBNAIL,2021-07-03T05:17:15.084Z,,,2ad6ebd7-b388-4cc7-b562-39431092b380
false,,view,,0,dadb1b0d-4ae0-494e-a4dc-4a509352e68c,ba36103a-638e-4477-8426-86fd3bce5111,,,8f2b88fb-27e0-4ade-9bc1-b7ceddec47d6,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:89.0) Gecko/20100101 Firefox/89.0,,https://www.google.es/,,1720742206164172807,,ORIGINAL,2021-07-03T05:19:18.387Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,view,,2,36c0ac71-2a7c-48ba-9712-04b2b57f7f56,,,,903f0f4b-8c72-43e5-8457-9c966855ed62,"7419281b-74b0-4bdc-b939-34083f470f4e,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36",,https://scholar.google.com/,,1720742206164172808,,,2021-07-03T05:19:19.563Z,,,1d5deb47-9c40-4e6f-9036-4bcaa1ff6ae1
false,,view,,0,889154a9-7f24-4cd4-872e-a6316f22fccd,903f0f4b-8c72-43e5-8457-9c966855ed62,,,e8fb6acc-629d-4f4b-8e4a-943683b2f226,"7419281b-74b0-4bdc-b939-34083f470f4e,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/13307,,1720742206164172809,,THUMBNAIL,2021-07-03T05:19:21.907Z,,,1d5deb47-9c40-4e6f-9036-4bcaa1ff6ae1
false,,view,,0,46da69b1-e50b-42d9-9d9f-a3dda130c965,efdddc57-bb3e-429a-808a-c77b76801447,,,c72a29bd-6c08-41f3-867d-8e18b17912b8,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37",,,,1720742206164172810,,ORIGINAL,2021-07-03T05:19:24.845Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,2,d838d8b8-8639-40af-8d30-9e781b7db499,,,,903f0f4b-8c72-43e5-8457-9c966855ed62,"7419281b-74b0-4bdc-b939-34083f470f4e,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36",,,,1720742206164172811,,,2021-07-03T05:19:31.333Z,,,1d5deb47-9c40-4e6f-9036-4bcaa1ff6ae1
false,,view,,0,ab4e48b8-9d22-483a-9d98-54348dac038c,bf2979cd-f832-46e6-a0cc-c83fd8628ff1,,,175b43c1-9997-4416-b483-76130415c740,"7557054f-7bc8-40d9-b798-5df38bffa79a,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-CN; GT-N7100 Build/JRO03C) AppleWebKit/534.31 (KHTML, like Gecko) UCBrowser/9.3.0.321 U3/0.8.0 Mobile Safari/534.31",,,,1720742206164172812,,ORIGINAL,2021-07-03T05:19:58.84Z,,,4f78acfd-a625-4b73-86c6-51dac7ea69e3
false,,view,,2,ee8b6f95-aa19-4509-9562-a969a7b0b6a8,,,,903f0f4b-8c72-43e5-8457-9c966855ed62,"7419281b-74b0-4bdc-b939-34083f470f4e,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36",,https://scholar.google.com/,,1720742206164172813,,,2021-07-03T05:21:13.811Z,,,1d5deb47-9c40-4e6f-9036-4bcaa1ff6ae1
false,,view,,0,2d6a9ea6-0ac4-4c24-b940-b3d052ea1928,903f0f4b-8c72-43e5-8457-9c966855ed62,,,847e3e8f-3a06-4edd-a8f0-7db7e13a8094,"7419281b-74b0-4bdc-b939-34083f470f4e,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/13307,,1720742206165221376,,ORIGINAL,2021-07-03T05:21:18.67Z,,,1d5deb47-9c40-4e6f-9036-4bcaa1ff6ae1
false,,view,,0,0ab3a866-36c2-4239-a191-ab222e16f5a5,05adbc9a-7b84-4ba2-b835-e21d9984c55e,,,a9b77959-282f-4281-baa8-21d016c8396c,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,Mozilla/5.0 (Windows NT 6.2; WOW64; Trident/7.0; rv:11.0) like Gecko,,https://repository.urosario.edu.co/,,1720742206165221377,,THUMBNAIL,2021-07-03T05:21:46.23Z,,,37a7b1c9-6084-4aa9-8c62-2565cd84cdfb
false,,view,,0,e3d8ce57-8440-4f7a-96a3-06f87f275311,08ebb197-b886-4e92-9a07-295fb94fb3b8,,,36d926e7-3f7d-4aba-bf53-6444bcb2906b,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,Mozilla/5.0 (Windows NT 6.2; WOW64; Trident/7.0; rv:11.0) like Gecko,,https://repository.urosario.edu.co/,,1720742206165221378,,THUMBNAIL,2021-07-03T05:21:46.385Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
