isBot,submitter,statistics_type,previousWorkflowStep,type,uid,owningItem,scopeType,sortBy,id,owningComm,owner,scopeId,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,_version_,sortOrder,bundleName,time,page,epersonid,owningColl
false,,view,,0,2bd68d50-1353-4749-b6dc-5e68164d2fe3,be28a341-402e-4b96-9787-900dcfa83bbd,,,b589205d-4865-447e-a52b-b85e6fa70f28,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?rpp=10&etal=0&query=covid&group_by=none&page=2,,1720741600249774090,,THUMBNAIL,2021-02-23T21:52:33.964Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,view,,0,3ebe770b-e92d-455c-b910-bfaa1aaedd53,d3a4087d-71aa-4841-9fe2-d8e336f6ec0d,,,8b1af21d-0db7-49f8-9125-ad0dbe108228,"1f2e070a-9705-454e-ab51-11b881c6591d,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://www.google.com/,,1720741600250822656,,ORIGINAL,2021-02-23T21:52:37.307Z,,,ddfad5ea-8dbf-4bb3-b129-bbeaa5eb73eb
false,,view,,0,2f574378-0ae1-4a83-99f5-e2033775167c,f2942540-ad77-4cc7-92ea-9692f37858ff,,,d3cf8626-13a4-45c6-87e7-952224c35a03,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://www.google.com/,,1720741600250822657,,ORIGINAL,2021-02-23T21:52:38.727Z,,,20591719-97a9-430b-96e0-ee4357d61a59
false,,view,,0,fdbb0058-4c70-4ea8-ad38-28b1d81287e9,72c54920-ff5b-452d-a82a-68f22a60d462,,,4fcdb87b-09bc-47ab-b2a3-b8ca5692ac74,"3d872456-b1d5-485f-8380-776b01276d11,08ac8ab1-18e1-4d20-95a9-ffb5fa07ffcb,613643f7-7039-4ae2-8191-5ce5cf0ebda8",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Linux x86_64)  AppleWebKit/537.36 (KHTML, like Gecko; Google Web Preview)  Chrome/88.0.4324.175 Safari/537.36",,http://www.google.com/search,,1720741600250822658,,ORIGINAL,2021-02-23T21:52:45.27Z,,,7bf2ea4f-314b-4500-b1f0-ae37d0816411
false,,view,,0,74853293-ea81-4151-9d77-85eb431472be,72c54920-ff5b-452d-a82a-68f22a60d462,,,4fcdb87b-09bc-47ab-b2a3-b8ca5692ac74,"3d872456-b1d5-485f-8380-776b01276d11,08ac8ab1-18e1-4d20-95a9-ffb5fa07ffcb,613643f7-7039-4ae2-8191-5ce5cf0ebda8",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Linux x86_64)  AppleWebKit/537.36 (KHTML, like Gecko; Google Web Preview)  Chrome/88.0.4324.175 Safari/537.36",,http://www.google.com/search,,1720741600250822659,,ORIGINAL,2021-02-23T21:52:45.272Z,,,7bf2ea4f-314b-4500-b1f0-ae37d0816411
false,,view,,0,2068636d-eb6a-42be-bac0-eb5ae92ea6cb,e0dbb058-1d31-4f86-9c24-052437ffe1d3,,,322d96bb-461c-468f-938b-b835d719f40d,"1f2e070a-9705-454e-ab51-11b881c6591d,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://www.google.com/,,1720741600250822660,,ORIGINAL,2021-02-23T21:52:48.609Z,,,ddfad5ea-8dbf-4bb3-b129-bbeaa5eb73eb
false,,view,,0,19af996a-8e66-4fe2-849c-3963b3c23520,26dd1794-4d82-479a-8df0-9e132bbddf52,,,1bc96bfd-1b9a-49b5-896a-89dc032923eb,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 9; JKM-LX3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.181 Mobile Safari/537.36",,https://www.google.com/,,1720741600250822661,,ORIGINAL,2021-02-23T21:52:51.129Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,2,b97b5c30-8982-4bad-afa2-28e09d4b576c,,,,33407669-426d-42b2-9756-bc3c643ffac1,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://www.google.com/,,1720741600250822662,,,2021-02-23T21:52:56.617Z,,,c8595378-9119-407d-b8c3-fa1aa09dc58f
false,,view,,0,e4cbf78c-c7ac-4fb7-989d-1cc829b91265,73c5d889-1e19-4142-baa8-09e0a175e403,,,e3a09423-f873-47e0-a44b-c31eb946176c,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://www.google.com/,,1720741600250822663,,ORIGINAL,2021-02-23T21:52:57.159Z,,,ecdf1786-aef2-47fd-9788-dfc37d816227
false,,view,,0,f9bff6e2-fc09-419a-b02d-b815bfb6bb84,33407669-426d-42b2-9756-bc3c643ffac1,,,e94d2a55-fba0-451a-81af-5165f8c13ed5,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/10250,,1720741600250822664,,THUMBNAIL,2021-02-23T21:52:59.659Z,,,c8595378-9119-407d-b8c3-fa1aa09dc58f
false,,search,,,7fece3f5-8fa7-4e11-82c1-7ac93dffa21c,,4,,,,,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2,,172.16.29.2,mediaciones tecnológicas usadas en aulas,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?rpp=10&etal=0&query=covid&group_by=none&page=2,10,1720741600250822665,,,2021-02-23T21:53:00.93Z,,,
false,,view,,0,c006533a-a8cc-4a5d-bdb8-b1bd984cc7e7,ab9d7386-ef14-4176-bc97-5b42bdadfb89,,,994f099b-4d7d-42d1-b8ca-51aee50c7859,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?query=mediaciones+tecnol%C3%B3gicas+usadas+en+aulas&submit=&rpp=10,,1720741600250822666,,THUMBNAIL,2021-02-23T21:53:01.63Z,,,7edcf748-02bf-472a-bdc8-ff739d20356a
false,,view,,0,1e967d2a-f0a5-40c4-8b84-0f7e5fb6b57c,88a3ff6f-e5de-4405-902b-67f94ff1cbc0,,,eff788de-aaed-45a3-af19-77242195a1c6,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?query=mediaciones+tecnol%C3%B3gicas+usadas+en+aulas&submit=&rpp=10,,1720741600250822667,,THUMBNAIL,2021-02-23T21:53:01.629Z,,,c8595378-9119-407d-b8c3-fa1aa09dc58f
false,,view,,0,10023aa0-535a-4ae4-a540-3be58a423897,8b6efc9a-2f7e-4c37-9c63-0ba9f9b06364,,,70d57f8f-3914-4be1-85a6-543dd556dac7,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?query=mediaciones+tecnol%C3%B3gicas+usadas+en+aulas&submit=&rpp=10,,1720741600250822668,,THUMBNAIL,2021-02-23T21:53:01.776Z,,,7edcf748-02bf-472a-bdc8-ff739d20356a
false,,view,,0,277626c0-491b-4697-9d35-ce3203e6af0a,70057ad2-4637-4b8a-97cb-fd0656f3b361,,,c8107d2c-3823-489d-898c-6d1c7b4371fe,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?query=mediaciones+tecnol%C3%B3gicas+usadas+en+aulas&submit=&rpp=10,,1720741600251871232,,THUMBNAIL,2021-02-23T21:53:01.786Z,,,7edcf748-02bf-472a-bdc8-ff739d20356a
false,,view,,0,c90859e2-848e-4149-bde7-f96005d11982,f2df771b-dd6a-4565-9045-5d6b8440e42f,,,fbc48ad9-10e2-44c2-956a-31337cbd5e21,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?query=mediaciones+tecnol%C3%B3gicas+usadas+en+aulas&submit=&rpp=10,,1720741600251871233,,THUMBNAIL,2021-02-23T21:53:01.907Z,,,ecdf1786-aef2-47fd-9788-dfc37d816227
false,,view,,0,94338c1e-3b70-4e90-a42d-2b9fa5bc7446,dd8c6d7b-f3e3-4f2b-895e-b65a5812eeaf,,,935fb419-a3d3-4c34-bb56-dec8e14683c6,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?query=mediaciones+tecnol%C3%B3gicas+usadas+en+aulas&submit=&rpp=10,,1720741600251871234,,THUMBNAIL,2021-02-23T21:53:01.896Z,,,ef60454d-8c74-4704-9ff6-6bcf04eb2738
false,,view,,0,391ed382-be8a-4584-91c2-e632696dd596,e27c6c5e-c425-4b94-9752-7d7315fe7003,,,787d7efe-4460-4414-b05c-fca3d8cf7418,"feb47888-060c-4a00-bb78-efe2eabf44ad,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?query=mediaciones+tecnol%C3%B3gicas+usadas+en+aulas&submit=&rpp=10,,1720741600251871235,,THUMBNAIL,2021-02-23T21:53:02.025Z,,,0ac16dff-e338-4879-b6f6-c860f02c17f4
false,,view,,0,20e41abe-cd5d-4431-a900-a4ab3b17d843,3593d266-240c-4ff0-a8f7-7f1ce75084e0,,,d1968871-584b-4f32-a7aa-9c54bf67b0b2,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?query=mediaciones+tecnol%C3%B3gicas+usadas+en+aulas&submit=&rpp=10,,1720741600251871236,,THUMBNAIL,2021-02-23T21:53:02.03Z,,,c3771676-3305-4689-82ac-2bb5741e04e3
false,,view,,0,3e8ed001-a737-467f-b889-9b6f0df0bae4,4826d5c5-aed5-4540-ac0f-5bc2b202b14d,,,9f4b55a9-3cde-4bf1-a3ed-d6fd6d35552a,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?query=mediaciones+tecnol%C3%B3gicas+usadas+en+aulas&submit=&rpp=10,,1720741600251871237,,THUMBNAIL,2021-02-23T21:53:02.129Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,view,,0,381ce994-18c2-405a-a9e0-a58213b58535,6c7e1c1d-df37-4cd6-adf4-3206e0e45300,,,35879baa-64bd-4beb-a0b2-e61a0218dcd2,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?query=mediaciones+tecnol%C3%B3gicas+usadas+en+aulas&submit=&rpp=10,,1720741600251871238,,THUMBNAIL,2021-02-23T21:53:02.139Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,a6ca8dea-a6ab-4c7f-885e-9aa305b06d4f,81a0c233-5104-4250-9162-f098526ceb1c,,,e19ab29d-d943-46ac-9cd0-f0688d0737b9,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://www.google.com/,,1720741600251871239,,ORIGINAL,2021-02-23T21:53:02.734Z,,,49b3c7c5-055f-4e7c-9c26-88f1335ec7fc
false,,view,,0,383bd3ae-6564-48f2-8f3e-e7ccfd934095,c4430b51-c834-43c4-9ee7-27fc707ca890,,,fda31b9d-8bb4-4c9b-b045-40534577a8a7,"08ac8ab1-18e1-4d20-95a9-ffb5fa07ffcb,613643f7-7039-4ae2-8191-5ce5cf0ebda8",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36",,https://www.google.com/,,1720741600251871240,,ORIGINAL,2021-02-23T21:53:03.215Z,,,c572b217-14be-4b4e-9351-d6dca66e1dcd
false,,view,,0,3735ae20-9ab7-4e78-aaef-ba9cfc784ce1,343ba6fd-f7d4-4bfe-871b-ba0aeaced757,,,a5c45820-df5d-4d93-8571-ce3a49d28525,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; SM-A205U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Mobile Safari/537.36",,http://www.google.com/,,1720741600251871241,,ORIGINAL,2021-02-23T21:53:03.784Z,,,ef60454d-8c74-4704-9ff6-6bcf04eb2738
false,,view,,0,75840eaa-1283-4247-b054-863ccfba26b7,046ee7f9-cdb6-4ead-bca5-9519c2f4439d,,,039f7a63-d5aa-4536-bb1f-fc0c098f44ba,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,,,1720741600251871242,,ORIGINAL,2021-02-23T21:53:05.359Z,,,207c7680-12ab-4eda-b6a6-b0fe2c548cef
false,,view,,0,7c4f95db-d1e1-431f-823d-da50e40df37e,22581f67-b18f-4aee-89ab-c694be3c2d44,,,285fb1d5-9d98-46ea-ac6a-b24db5231b00,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36",,https://www.google.com/,,1720741600251871243,,ORIGINAL,2021-02-23T21:53:07.887Z,,,a35b7926-f72a-4496-993c-45a94ddb0624
false,,view,,0,e436bf6d-2312-4898-9e4e-4026e753c5d6,d1583438-9205-41c1-bb13-620f3f957dc1,,,f351bdb3-978d-42c4-9d5a-c90151275349,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://www.google.com/,,1720741600251871244,,ORIGINAL,2021-02-23T21:53:12.265Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,view,,0,7089c071-7909-46e3-99e3-685395a7408c,91b32af3-c688-41a8-95a0-75cf693fec2d,,,a43a3bde-21db-434f-a6cc-0e10b8a07d6b,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 9; ASUS_X01AD) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.181 Mobile Safari/537.36",,https://www.google.com/,,1720741600252919808,,ORIGINAL,2021-02-23T21:53:12.408Z,,,ef60454d-8c74-4704-9ff6-6bcf04eb2738
false,,search,,,43f81cdb-eda7-417b-8f01-cc3f013e0575,,4,,,,,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2,,172.16.29.2,mediaciones tecnológicas usadas en aulas covid,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561/discover?query=mediaciones+tecnol%C3%B3gicas+usadas+en+aulas&submit=&rpp=10,10,1720741600252919809,,,2021-02-23T21:53:14.503Z,,,
