isBot,submitter,statistics_type,previousWorkflowStep,type,uid,owningItem,scopeType,sortBy,id,owningComm,owner,scopeId,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,_version_,sortOrder,bundleName,time,page,epersonid,owningColl
false,,view,,0,0c831290-b06c-45c8-b965-75f3192f29e6,b435627d-5396-42ca-9cfc-537b611e6a76,,,f5398942-f7a6-452f-af8f-6a07649f374c,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; M2003J15SC) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.78 Mobile Safari/537.36",,https://www.google.com/,,1734359398605651968,,ORIGINAL,2022-05-31T11:20:13.86Z,,,3ff1b39a-eb34-4788-82b9-14d005695c77
false,,view,,0,b7663f83-8e23-4fe1-9200-a4455cf509b9,a9200394-e7e1-448e-b993-bc65ac8ec5db,,,53409cb8-1bfe-458c-8ec0-842aefe181cc,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/102.0.5005.67 Mobile/15E148 Safari/604.1",,https://www.google.com/,,1734359401282666496,,ORIGINAL,2022-05-31T11:20:16.416Z,,,1ee33f36-ed01-4d5a-b33b-4e1a23723a6c
false,,view,,0,262e0567-d68f-4f07-8620-2c73d06ab8c6,d4233d85-0fcb-44ba-826e-c0f3c35bc6fe,,,f5895756-b443-48ed-8b12-0ed6012c1573,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36",,https://scholar.google.es/,,1734359405690880000,,ORIGINAL,2022-05-31T11:20:20.619Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,2,79637d13-1691-4c0f-8302-ffdb1e158469,,,,8615130a-70b6-483b-979d-9d1ab7f5b45c,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36",,https://razonpublica.com,,1734359410901254144,,,2022-05-31T11:20:25.587Z,,,15dfea39-8744-49d7-a26a-2e16ce0acfe7
false,,view,,0,c31fd911-2233-411f-ad17-57b7000efebb,98f28940-e6a6-42f8-a1a9-ab2e64b4252e,,,7c94736e-16e6-415f-9e4b-99116ddb699d,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/102.0.5005.67 Mobile/15E148 Safari/604.1",,https://www.google.com/,,1734359416902254592,,ORIGINAL,2022-05-31T11:20:31.31Z,,,a6ec3487-61d1-4f84-8e12-419284c94c66
false,,view,,0,3f4ad23c-6508-4b2a-9bfe-e9428347db49,1b5f43e1-12c5-4ff0-a3ee-eff91e010d3c,,,c99fa553-ad82-4391-8aa5-59319572840c,"17e2dbd7-371b-4a92-afb3-d82d9e94d5d7,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/102.0.5005.67 Mobile/15E148 Safari/604.1",,https://www.google.com/,,1734359419734458368,,ORIGINAL,2022-05-31T11:20:34.013Z,,,ab85e47a-2afe-413e-8086-a44193f0518e
false,,view,,0,9df6e715-482a-4ad0-bfa2-975983a0852f,a9200394-e7e1-448e-b993-bc65ac8ec5db,,,53409cb8-1bfe-458c-8ec0-842aefe181cc,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/102.0.5005.67 Mobile/15E148 Safari/604.1",,,,1734359421921787904,,ORIGINAL,2022-05-31T11:20:36.098Z,,,1ee33f36-ed01-4d5a-b33b-4e1a23723a6c
false,,view,,2,519a66ba-8e52-4840-a851-52e6f1393ee0,,,,8e2a11f4-cbdb-4980-b6bb-7a61c4b3c581,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 8.1.0; SM-G610M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36",,https://www.google.com/,,1734359427566272512,,,2022-05-31T11:20:41.482Z,,,1ee33f36-ed01-4d5a-b33b-4e1a23723a6c
false,,view,,0,4da7d63a-ffc8-4dd1-9cb4-2f5f67d8168f,34be57e8-39b7-4db2-8816-c249ee042e62,,,1cc36e71-3bd6-41c1-849c-6d9df4cd0a7e,"f332f7b7-a17b-47cc-8f5d-c918cb120227,f696a1f3-cc9c-4a5d-96e1-033e2a6af89b,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36",,,,1734359429004918784,,THUMBNAIL,2022-05-31T11:20:42.853Z,,,1667fa55-7194-4a44-a19e-936c8c9c577f
false,,view,,0,503e2c2d-90c3-4a9d-8066-de1a11f4aae9,ce3e8671-5075-4fb1-b535-5ff5b44a4a60,,,5473e03d-ba62-4e53-875f-7571758181b9,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36",,,,1734359429655035904,,THUMBNAIL,2022-05-31T11:20:43.471Z,,,8553c6a6-2d9f-46d9-84f5-d3d7666da900
false,,view,,0,930f8374-ee30-4aed-b444-81059c0cb018,a47fd1eb-abe7-4b91-9181-aca4a877714c,,,1b02ae51-d5bb-462a-b9db-225790872b47,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36",,,,1734359431237337088,,THUMBNAIL,2022-05-31T11:20:44.982Z,,,8553c6a6-2d9f-46d9-84f5-d3d7666da900
false,,view,,4,bb47f752-2558-498b-9271-d2168f77b27b,,,,ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,,,1734359431475363840,,,2022-05-31T11:20:45.21Z,,,
false,,view,,0,2b195a64-9a67-4b63-9914-48ea47a345e0,1beeebfd-2666-403b-8cb0-6d54a5896026,,,f65b9f01-fe44-4cb5-a84a-374bf3cb3c62,"f332f7b7-a17b-47cc-8f5d-c918cb120227,f696a1f3-cc9c-4a5d-96e1-033e2a6af89b,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36",,,,1734359432248164352,,THUMBNAIL,2022-05-31T11:20:45.93Z,,,1667fa55-7194-4a44-a19e-936c8c9c577f
false,,view,,0,484a9404-7194-4c34-b299-3d15dfec1ff6,ac3ee8ad-973f-403c-adc6-d2a1f9557bb5,,,16129cbe-bffc-4a31-9ec9-5e2ccd5ce774,"7557054f-7bc8-40d9-b798-5df38bffa79a,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36",,,,1734359432680177664,,THUMBNAIL,2022-05-31T11:20:46.357Z,,,cc393638-57ad-42af-a063-ea8fa7240937
false,,view,,0,e8d5430b-0958-43c1-943d-fb81004c40c9,fca72388-e99a-4ef3-add4-817cf0623333,,,6bd81fa1-073c-4455-894d-ee6080bf04bc,"f332f7b7-a17b-47cc-8f5d-c918cb120227,f696a1f3-cc9c-4a5d-96e1-033e2a6af89b,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36",,,,1734359433922740224,,THUMBNAIL,2022-05-31T11:20:47.544Z,,,1667fa55-7194-4a44-a19e-936c8c9c577f
false,,view,,0,1145c0fa-5382-45bb-9c47-746d1d407767,3c940477-1803-4b4e-a0a5-c69701b8c049,,,c9ba0c99-4d40-4170-b512-a2a92906f15a,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://www.google.com.co/,,1734359434706026496,,ORIGINAL,2022-05-31T11:20:48.29Z,,,05ebe565-c9eb-4a92-8b0a-c09c2cd34b9f
false,,view,,0,0977301b-a397-4c0b-b3c5-1ec32dbaf9b0,574897d4-961d-466c-8a5d-6e60d8ba2fb7,,,51f621b0-3cf0-4ab4-b844-a0815262b723,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359434910498816,,THUMBNAIL,2022-05-31T11:20:48.483Z,,,fcb5848b-e73e-48a0-81ea-76022aac1baa
false,,view,,0,04fd19df-f794-4e98-a3d1-f8ee750b039d,594d6522-a9f0-4d6a-82e8-589e100e6ffb,,,67a1dd6e-a36f-4f01-befb-6923dc48c35c,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359434940907520,,THUMBNAIL,2022-05-31T11:20:48.515Z,,,fcb5848b-e73e-48a0-81ea-76022aac1baa
false,,view,,0,276716e0-9cca-48ae-97c1-accde6a9d729,412f7328-5d96-4296-930b-eceb48f3d8e1,,,ec10994d-1fa7-40cd-ad30-dc3f0ae1f1de,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359435118116864,,THUMBNAIL,2022-05-31T11:20:48.683Z,,,fcb5848b-e73e-48a0-81ea-76022aac1baa
false,,view,,0,3a823b5a-94ae-48f4-8ef1-c3014bc18b6b,fa8fdb5f-7cd9-4fa0-b18e-50f1cf781359,,,fd7aef74-5e96-41db-9add-93dc5ca2c764,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359435159011328,,THUMBNAIL,2022-05-31T11:20:48.723Z,,,fcb5848b-e73e-48a0-81ea-76022aac1baa
false,,view,,0,130e0694-e30f-4979-b527-ca87944a53a0,55ddb3c5-7bfa-46f4-b936-e993bce69892,,,5d75f6b1-6925-4a64-aec8-962ba5eec6cd,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359435335172096,,THUMBNAIL,2022-05-31T11:20:48.891Z,,,fcb5848b-e73e-48a0-81ea-76022aac1baa
false,,view,,0,eec18d09-3601-41e4-92ed-8d9da24ae4f9,2e0ee1e1-5c35-4036-a9f5-76253906025d,,,dab68834-87b0-4e20-abc1-2ec04085bbed,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359435360337920,,THUMBNAIL,2022-05-31T11:20:48.915Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,88647a50-0186-4392-8f84-b456320d9309,8175a1ea-a6d3-48a6-9d1e-557680367f05,,,88e54e8d-5a62-4a95-84d7-d47faca7a1ce,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359435543838720,,THUMBNAIL,2022-05-31T11:20:49.09Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,4abb5e9a-d9f7-4e4f-b8e7-8486b17558c6,4881cc47-559f-4c13-a6be-af4d16bef0c9,,,7693201e-455e-4e88-8eec-fc1546506286,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359435565858816,,THUMBNAIL,2022-05-31T11:20:49.111Z,,,c8595378-9119-407d-b8c3-fa1aa09dc58f
false,,view,,0,29576750-17c9-433c-8f7b-10330eada7a8,1fb41fd2-8736-4cea-9cc4-0ef8e5499945,,,2e28fef3-f6fe-4e15-9a6e-fa77f46f60e0,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359435788156928,,THUMBNAIL,2022-05-31T11:20:49.323Z,,,784601f4-5cf6-4996-b214-90eafb453e0a
false,,view,,0,259bf810-6b96-476f-b870-195d448726af,47e8f4cb-7883-411e-add7-a66ae1d5508c,,,b1d0d2f4-baf9-4ddf-a108-adb0f13eadff,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359435802836992,,THUMBNAIL,2022-05-31T11:20:49.337Z,,,fcb5848b-e73e-48a0-81ea-76022aac1baa
false,,view,,0,26c88516-f70d-4563-a9dc-8944125d3236,4051fbcf-8264-4ebb-933b-3c55531911d5,,,98c304cf-224b-4939-ac42-8813330a8d31,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36",,,,1734359436069175296,,THUMBNAIL,2022-05-31T11:20:49.591Z,,,8553c6a6-2d9f-46d9-84f5-d3d7666da900
false,,view,,0,d7796813-1e59-4686-bee8-437384ad8c4d,6a74f405-5b02-4935-9cc2-1a12f6904b0b,,,206cfc06-65b3-49ff-8eec-6b75eb7162f4,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359436089098240,,THUMBNAIL,2022-05-31T11:20:49.61Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,bcd5264d-06e5-470d-87b4-5928a4ce11e6,8c87f6e5-bc03-415b-83cb-aff8f72a331d,,,c5ec85e4-4b79-4253-9094-7f5fc0973a54,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359436360679424,,THUMBNAIL,2022-05-31T11:20:49.868Z,,,fcb5848b-e73e-48a0-81ea-76022aac1baa
false,,view,,0,133fe585-ad6b-4e51-b7e4-6248bdb87c32,716dcb1e-41b7-4214-8c43-ddf37d8fd6d0,,,b6a5348b-8189-427d-af90-cb529d1f2ac6,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359436373262336,,THUMBNAIL,2022-05-31T11:20:49.881Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,540d56fc-f6c6-47e0-b962-5e04d6747821,6fe9be4e-e59d-4ffb-a76c-eeec4824d7b6,,,fd95b742-9165-46da-961b-0b3165f322fd,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359436602900480,,THUMBNAIL,2022-05-31T11:20:50.1Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,d22707f4-00c8-4c1a-ae83-5d0387b1918f,20e54e08-0d31-4f0e-bbec-cafbd1bf5e6d,,,f6610c60-5937-48fe-876d-fca175daf8d5,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/564,,1734359436620726272,,THUMBNAIL,2022-05-31T11:20:50.117Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,9a0cad10-9dab-4419-9cbc-984b4c078881,a958b96b-f9b4-4915-91ae-0c991f81984f,,,b72ad243-ae4d-48bc-b9b1-765507d6b38f,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36",,,,1734359437256163328,,THUMBNAIL,2022-05-31T11:20:50.723Z,,,ef60454d-8c74-4704-9ff6-6bcf04eb2738
false,,view,,0,b6fc26bc-35a5-4121-a179-2d9d87b961c4,8d0ab64e-9672-405b-b67c-5e0452db6212,,,8e3b7285-bbde-435a-9d9e-ea49aecb3945,"a3185482-3f69-427b-bd76-df20190ba2fa,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36",,,,1734359438048886784,,THUMBNAIL,2022-05-31T11:20:51.479Z,,,5ce1054b-678a-4309-a479-f4abcc2d9293
false,,view,,2,58e0f5d6-3f2e-48ca-9093-73f691aa4901,,,,0a8d552d-8e9a-4e0d-b115-1187616ea250,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",,,,1734359438152695808,,,2022-05-31T11:20:51.578Z,,,3355b4f4-ede0-450d-ae0b-5af46588dac9
